author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@DiscussingFilm Very hyped for the long awaited return of DC FanDome as it was my favorite virtual convention last year! I’m glad they cut it down to one day but why would DC put DC FanDome on the same day as Halloween Kills &amp; The Last Duel! Im gonna have to figure out how to watch this at work! https://t.co/QlssUfZq8N,2021-04-28 17:33:15+00:00,,0,0,5,0
715369612297244672,BrownlieChris,972,19706,,,"@WeWatchedAMovie I just heard something about a Halloween kills photo release or something to that effect, you might want to check it out 👍👍",2021-04-28 17:28:52+00:00,,0,1,1,0
1373724526832361474,BuckinghamMyers,239,286,cool laid back relax nice person I'm bless I love to play video games watch tv movies and YouTube I'm a big Michael Myers fan I love Michael Myers 🎃🎃🔪🔪💯,,Halloween Kills 🎃🎃🎃 https://t.co/mGTREhEc9t,2021-04-28 17:09:02+00:00,,0,0,3,0
836963295596707840,whenIhavelove,2146,97705,𓂋 𓍯 ได้โปรดรักแฮชานให้มากๆเลยนะ ꔛ ✧,owner : @dealwithbibi,@kimsennsei Halloween kills,2021-04-28 16:44:26+00:00,,0,0,0,0
1344192485292175361,shutupcolby,155,778,idk um,"Toronto, Ontario",@miz_irritating right i fkn love the theater 😭😭 &amp; we NEED to experience Halloween Kills &amp; Scream 5 in theaters theres just simply no other way!,2021-04-28 16:40:51+00:00,,0,0,1,0
637025804,elr3yd3rd,165,12679,Born a fan of these 3 teams not in that order Nets Mets Jets,,@3CFilmReview Halloween kills comes out sorry,2021-04-28 16:17:21+00:00,,0,0,0,0
1351736499830571010,jamie53827737,3,32,,,@KPNuts_98 @DeadByBHVR Laurie will be getting something later since dbd confirmed the Halloween license got renewed in the contract for the upcoming Halloween kills movie.,2021-04-28 15:09:11+00:00,,0,1,0,0
1354115069047496705,DarthHewitt,12,151,Father. Farmer. Cannabis Enthusiast. Snowboarder. Progressive Capitalist. only one Nation @RAIDERS wifey @chantelwoodward,"California, USA",@TommyDoyle47 Halloween kills,2021-04-28 14:48:44+00:00,,0,0,0,0
142806227,JohnStatonSN,1790,29215,"I'm the arts/entertainment/film industry/local history reporter for the Wilmington StarNews, a Gannett paper. Proud dad, lifelong Wilmingtonian, arts = life.","Wilmington, NC","Sounds like fun! After all the filming we've had in Wilmington, I'm looking forward to finally seeing some of these releases from @blumhouse et al this year &amp; next. Between Black Phone, Halloween Kills, Scream, etc. there is going to be a TON to see.
https://t.co/43v39eRrP8",2021-04-28 14:44:07+00:00,,1,1,5,0
2816743712,TheBellBitch,2938,29918,"I write screenplays, I blog, I resist Trumpism at all costs, and I fight against systemic racism & global misogyny.",A State of Transition ,"It will be better than Rob Zombie's crap, you best believe it.
https://t.co/9IOeoYFXvl",2021-04-28 14:27:15+00:00,,1,0,2,0
1297692461440131072,not_T_ann_eR,938,49624,"uoy fo ssob eht ton m’I, t’nod ro ...wollof",Behind you | he/him,"@boomborks No Halloween Kills, Candyman or AOTD? Man...",2021-04-28 14:12:54+00:00,,0,1,1,0
49155341,hollyoutbreak,9915,60205,"There's no fake news here! Hollywood Outbreak's stories are 100% genuine, because they come straight from the mouths of Hollywood's biggest celebrities.",Hollywood,"#Halloween Kills Producer Shares Photo Indicating 1978 Flashback Sequence

https://t.co/AR35gIBK9d",2021-04-28 08:05:00+00:00,,0,0,1,0
230247244,Massmoviecide,320,61217,"A weekly podcast discussing films of all ages and genres!  Most importantly, YOU tell US what to watch!  Find us on iTunes by searching for MASS MOVIECIDE!","NJ, USA",Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original https://t.co/mvJeck3VlE,2021-04-28 07:58:50+00:00,,0,0,0,0
777709814,ValentinaDAmic4,1052,4584,"Film critic for Movieplayer.it, nature lover, beach resident and  London addicted.",World,Halloween Kills. una foto dal set evoca un flashback dell'originale del 1978 - https://t.co/s9GWH2JKgE https://t.co/9vHIGYR3Gx via @movieplayer_it Can't wait!!! #Halloween @halloweenmovie @jason_blum,2021-04-28 07:51:27+00:00,,0,0,0,0
4577966728,NortonAntiHarry,27,66648,,,Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original https://t.co/s2AlPLlCvX,2021-04-28 07:48:23+00:00,,0,0,0,0
1329350048577155072,Cinemaa97,2,7918,Movies Doesn't Makes Themselves 🎬,,Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original https://t.co/XgYUCS6yKA,2021-04-28 07:37:26+00:00,,0,0,0,0
1040836827454873600,solomonfreek13,4039,44754,"🏳️‍🌈😷🌊🐾✊⚖️🍀️
💉GetVaxxedOrGetFucked LesbianCreatorOfKewlStuff FemnstActvstANIML&MUSICLvr
PoliticsNews&ShitToInformMakeU laffSmileOrPissUoff
#BLM #LGBTQ+",#RiseResistRepeat,Halloween 1995 on the way out to see Gravity Kills show in St Louis. https://t.co/lfqw48CjzP,2021-04-28 07:25:03+00:00,,0,1,6,0
2439249643,SimmonsSunny,486,38929,,Victorville ,Halloween Kills Photo Teases The Return Of A Familiar Element From The Original https://t.co/lU1dTO6qG5,2021-04-28 07:21:15+00:00,,0,0,0,0
2307119695,_NoMoreMutants,826,102051,"Pics property of respected companies, Inquiries to: ralphorona@gmail.com , https://t.co/FaE4lLFIRv , Pinterest: @NoMoreMutants.com",The Marvel Universe,Halloween Kills producer teases that the upcoming slasher film will have a flashback from the events of 1978's Halloween. https://t.co/xB8A4LqR9n https://t.co/i7KaTHN6kb,2021-04-28 07:20:15+00:00,,0,0,0,0
2439249643,SimmonsSunny,486,38929,,Victorville ,Halloween Kills Photo Indicates a 1978 Flashback Sequence | CBR https://t.co/I7aDvyTnog,2021-04-28 07:12:39+00:00,,0,0,0,0
33027738,MrBijou,1449,50060,"Love going to Concerts, Horror movies, and playing video games!!!🤘😎🤘
🚫No DMs🚫",Texas,"Watch ""Halloween Kills - Extended Trailer"" on YouTube https://t.co/Hv7rW2CEA4",2021-04-28 04:31:42+00:00,,0,0,0,0
1382524783359713284,MsMille38742907,309,1391,hello you can call me ms.miller i like to Drawing pictures and slasher movie is my life and welcome to my millerwhite family🖤🩸,,@Jamievoorhees6 @Moore10112 I think mr. Myers wait from Halloween kills,2021-04-28 02:18:15+00:00,,0,1,2,0
64886909,exworld2,1326,51486,"The latest curated news on Entertainment, Movies, TV, Music, Games, Food and more.",,Halloween Kills Set Photo Teases Flashback To 1978 Movie https://t.co/ZVJYdmC0GL #HalloweenKills,2021-04-28 02:15:31+00:00,,0,0,1,1
2817400207,LlMPWRISTKIT,474,46988,"rip yourself open, sew yourself shut. | 21 | they/he | queer, non-binary",1428 Elm Street,ok but really whos gonna go see halloween kills with me????,2021-04-28 01:28:59+00:00,,0,1,0,0
1220500937883734017,leahalloween,340,3620,let’s talk Halloween👻🕸,"Haddonfield, IL",I just told Sam when Halloween kills comes out in seeing it every single week.,2021-04-28 01:27:06+00:00,,0,0,0,0
1159572324854771712,FandomEmpireNow,630,2151,"Fandom Empire is a YouTube channel that covers all things fandom such as Halloween, Horror, Movies, TV, Marvel, DC, Star Wars, GoT, Supernatural & more.",Canada,"Tune in for Fandom Empire Live!!! Tonight, the FEL crew talks their top 10 #horror franchises, a #Halloween Kills update and more! #Halloweenkills #blumhouse #michaelmyers #jasonvoorhees #FreddyKrueger 

https://t.co/Jb07rObG0p",2021-04-28 00:58:54+00:00,,3,0,4,0
752274791063703552,drizzy_dre2225,181,12313,I'm happily engaged ❤ I'm also a father of two beautiful children also I'm a fashion designer ex stripper #TeamDrucilla #TeamHilary,"Haddonfield,  Illinois",Who do you want to see take Michael down in Halloween Kills? #HalloweenKills,2021-04-28 00:56:20+00:00,,0,1,0,0
16031897,CBR,299237,201618,"The internet's first stop for nerd culture, news, commentary and community.",,Halloween Kills producer teases that the upcoming slasher film will have a flashback from the events of 1978's Halloween. https://t.co/lmdoHynJew https://t.co/mAHHf6IJwI,2021-04-28 00:45:50+00:00,,11,0,75,4
2299097479,eLOUsiv_,1099,98281,"Thanks, the cosmos. Cinema has always kept, and will always keep me safe and sane.",2019,"can we just get SCREAM and HALLOWEEN KILLS already? 

matter o fact, throw in MALIGNANT there, too",2021-04-28 00:33:36+00:00,,0,0,0,0
1051276936771772418,knotz_Rell,1506,52765,,"Chicago, IL",Halloween kills better be good af waited two years for this shit 😩😩,2021-04-28 00:21:21+00:00,,0,0,0,0
417447333,MustacheDad,1370,82210,Frank Stallone called me an as swipe. Cancel Young Sheldon.,Pennsylvania,Halloween Kills (2021) https://t.co/wlRMGxrm3A,2021-04-28 00:06:19+00:00,,0,1,2,0
1186855936473870336,tc30537056,3,20,,,"@OriginalFunko Where is the Halloween 2018 and Halloween kills pops at. NECA made a killing with their items, why not you guys. Your dropping the ball so bad I can’t even believe it. Everyone wants more horror pops. I work at FYE and it’s the most ask for pop to be made by customers.",2021-04-29 23:49:59+00:00,,0,0,0,0
1331424783326728193,LOCKHARTMYERS,785,51425,was that the boogeyman? #GoHabsGo,19 - they/she/he ♉︎,"halloween kills? no, no. this is halloween lives. https://t.co/Y14YmR6oQQ",2021-04-29 23:34:14+00:00,,0,0,1,0
1267837922,Davejjanderson,543,12310,#Movies🍿#Horror 🔪#VideoGames #Playstation🎮 #BlurayCollector & #WeatherRelated #Roxette #Music #HalloweenMovies #ActionMovies 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,Scotland,@Chips_T95 @FilmMusicTracks @Stormmine @TheSoundofVinyl @cookingvinyl Yea I love me some vinyl mate.  👍.   The Halloween soundtracks are awesome &amp; im looking forward to the Halloween Kills one when that’s released 👍,2021-04-29 23:26:52+00:00,,0,1,1,0
324560345,SJLyonesse,156,11572,"Writer, gamer and Twitch streamer, mother of corgis and chickens. ^_^
She/Her",,@gynedroid This is me in my gaming group. I love a well-turned pun (someone recently said something to me about teaching starlings to talk so they can murmur creepily around Halloween - glorious!) but sometimes they're such a horrific abuse of language it kills me. XD,2021-04-29 23:03:47+00:00,,0,1,1,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",168 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #ThirstyThursday #HorrorMovies #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/VwiCuUM9Jd,2021-04-29 21:59:42+00:00,,0,0,5,1
1379563909703688196,KeyonBonner2,250,4351,cool guy and love movies and gaming,,@HorrorQueenNeve Ill pick halloween kills,2021-04-29 19:56:42+00:00,,0,0,1,0
1352356545103855620,PresslerJordan,474,2660,"Dedicated horror fan/screenwriter/critic, love chilling at the beach in the summer, taking hikes at gorgeous parks on a good day, and I've done years of acting.","Cherry Hill, New Jersey","@BigDjSwag @TommyDoyle47 I can understand that. I'm really looking forward to Halloween Kills - whenever it makes its way to my tv, that is. I hear its gonna be the ultimate slasher film. That alone is making me salivate over it!",2021-04-29 19:39:37+00:00,,0,1,0,0
600411985,localGambino,358,16577,Sports • Movies • Games • Tx,,"Horror/Thriller in good hands: 2021

The Conjuring 3
Halloween Kills
CHUCKY TV Series
Candyman
Quiet Place II
Malignant (James Wan Original) 
Spiral
Antlers (delayed from 2020) 
Rumored: Leatherface remake 
Resident Evil: Welcome to Racoon City
And JAN 2022 we get Scream 5 
👏🏽",2021-04-29 19:29:41+00:00,,0,0,7,0
32514494,HorrorQueenNeve,11533,41898,"Huge Fan of Neve Campbell ♥️, Big Horror movies Fan, Jamie Lee Curtis, Scream 1-4 fan, Halloween fan, Old Hollywood, 90s kid/teen, Movie/History buff, Nicole","Struthers, Ohio🇺🇸",Pretend Halloween Kills and Scream (2022) came out the same day; Which one would you see first?,2021-04-29 19:29:22+00:00,,9,13,29,3
1282105061754261506,greasby10,634,8753,#1 house of wax fan // pfp by @autopsyscar // read 📌 // ⚠️GORE/HORROR⚠️,"they/slasher/meats, 16",@SHRlMPHEAVEN YES SYESS HALLOWEEN KILLS 😁😁😁😁😁😄😁😁😁😁😁😄😄😄😄😄,2021-04-29 19:23:59+00:00,,0,1,1,0
1185730770813571072,ScaredBisexual,953,31831,"Another queer into horror, film, and politics. Bisexual/Queer • Anarcho-Communist •  Prison Abolitionist • 21 • She/Her",,also the neighborhood revenge idea of halloween kills really speaks to me where I don't know enough about scream 5 to really judge plots against each other,2021-04-29 19:20:15+00:00,,0,0,2,0
1282105061754261506,greasby10,634,8753,#1 house of wax fan // pfp by @autopsyscar // read 📌 // ⚠️GORE/HORROR⚠️,"they/slasher/meats, 16",IM OBSESSED WITH HORROR MOVIES I literally stim like crazy thinking about the Halloween Kills movie coming out this year ... AND THEN SPIRAL... AND THEN SCREAM 5... AND CANDYMAN.. AND THEN TEXAS CHAINSAW REMAKE...,2021-04-29 19:20:09+00:00,,0,2,1,0
1185730770813571072,ScaredBisexual,953,31831,"Another queer into horror, film, and politics. Bisexual/Queer • Anarcho-Communist •  Prison Abolitionist • 21 • She/Her",,hmmm scream 5 has more thematic potential from the info i know rn. but i'm more excited for halloween kills ngl. thats probably bc i want the same high i got from the theater experience with Halloween (2018) https://t.co/EMnstCY3ZR,2021-04-29 19:18:29+00:00,,0,1,4,0
2861352197,DawsonEJoyce,925,102447,Just your average white cis het American fat boy. He/Him. 21.,"Lackawanna, New York","Halloween Kills, tbh. https://t.co/1gn2TQA5Q3",2021-04-29 19:14:02+00:00,,1,0,3,0
1343339402563444736,BSimpso40313162,18,278,My special purpose,,@TommyDoyle47 Halloween Kills,2021-04-29 18:43:41+00:00,{'place_id': '006b48995ede9bcc'},0,0,1,0
41831386,JJRussell95,260,13960,Bunch of tweets with nae likes ☺️,Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"@blumhouse This calls for a celebration, how about a halloween Kills Poster 👀😆congrats Jason and his family",2021-04-29 18:39:06+00:00,,0,0,0,0
211365022,ArmandoHamilton,219,15231,future wrestler,,@CMPunk Do you expect delivery on halloween kills this year? #askpunk,2021-04-29 18:10:20+00:00,,0,0,0,0
1359697453298167808,Troyjr42965178,67,2799,Huge Ravens fan and Lakers Fan I Love Horror Movies and Movies in General,Pennsylvania ,@WeWatchedAMovie Really enjoyed the show last night buddy conversation about Halloween Kills and the Halloween Franchise in general I like that idea you have Mike buddy different Filmmakers come make a Halloween movie like what they do with James Bond,2021-04-29 17:48:22+00:00,,0,0,0,0
461171371,WeWatchedAMovie,9089,22392,"If a video store from the 90's mated with an Applebee's Happy Hour, our youtube channel would be the baby. 
  
https://t.co/XVLBqAQbPa + https://t.co/ebDd60mvVQ",Kentucky,"HALLOWEEN KILLS Update and Discussion! 

Video: https://t.co/nXM1VdHhOv https://t.co/FY1Q764N3Q",2021-04-29 17:05:09+00:00,,8,1,30,0
1064009521440284672,MiltonArroyo13,3,129,,,"@jason_blum Congratulations, but... When we'll hear from halloween kills?!!!???!??!!!!?! 😭😭😭😭😭😭😭😭😭",2021-04-29 16:56:47+00:00,,0,1,1,0
15181936,coldmilk,2074,84514,"Motion Graphics Designer @wpromote, before @meetthemonks. Film obsessive, politically progressive, pun excessive. My favorite music comes in waves 🏁 🏁","Culver City, CA","@acroce66 @CHANNINGPOSTERS Friday the 13th Part 2

Halloween II is a fun film and it had some great kills but it's pretty disappointing given how the original film is one of the strongest horror films ever made. Whereas for Friday Pt. 2 it's when the film series starts to find its voice. That barn too!",2021-04-29 16:52:42+00:00,,0,0,2,0
32514494,HorrorQueenNeve,11533,41898,"Huge Fan of Neve Campbell ♥️, Big Horror movies Fan, Jamie Lee Curtis, Scream 1-4 fan, Halloween fan, Old Hollywood, 90s kid/teen, Movie/History buff, Nicole","Struthers, Ohio🇺🇸",@KaylaTheDragon3 I don’t think it should tbh then it be going against Halloween kills,2021-04-29 16:18:38+00:00,,0,1,1,0
1359697453298167808,Troyjr42965178,67,2799,Huge Ravens fan and Lakers Fan I Love Horror Movies and Movies in General,Pennsylvania ,@Drumdums We are on the road to Halloween Kills !!  I am excited about seeing it this fall if all the reports are true from cast members and the crew about how good this movie is then we are in for a treat this fall,2021-04-29 16:05:52+00:00,,0,0,1,0
1265806915868786690,TheH0rrorKid,660,35995,Thee nu metal himbo. Horror filmmaker. Afro American. AKA “Danny” 🩸 18+ be advised 🩸,The Sunken Place,I need Halloween Kills to be released like tomorrow 😭 https://t.co/YXApeWTAQR,2021-04-29 15:24:44+00:00,,0,0,7,0
853940181602361344,kenyannews_,3991,207515,"The latest news and most interesting stories, pictures and videos from Kenyan News. 
Like us on https://t.co/V3bte1saIN",Kenya,"Halloween Kills | Producer reveals another tribute to the 1978 original
https://t.co/zwPysd7Qcw",2021-04-29 14:53:05+00:00,,0,0,0,0
