author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1636085556,BBCInMemoriam,1274,25173,"Boston, MA. Red Sox, Patriots, Celtics, Bruins. WWE and AEW. Latest and greatest technology. Horror movie buff.","Boston, MA",@rick_rdj I'm absolutely stoked for Halloween Kills. I'm going to see it the first night it's released.,2021-08-29 22:13:18+00:00,,0,1,0,0
1296166961567731712,Struggler2Dark,1821,57205,"He/Him

Paraguayan

Bi 🏳️‍🌈

#blacklivesmatter 

Expects lots of retweets with comments",,"@SxneMun I still have Halloween Kills, and after that nothing.",2021-08-29 22:08:05+00:00,,0,0,3,0
1271450338932019201,JeromeM94Movies,2437,18266,27 || Movie Reviewer || Autistic | Leftist|| Instagram: jeromem1994 || Horror film addict|| Seen almost any movie there is|| Letterboxd: https://t.co/sgVYxiMP0i,Long Island NY,"@leaguecinema21 I forgot to put Dune and Halloween Kills as well, but yessss I’m glad to hear!! 😁",2021-08-29 22:07:47+00:00,,0,0,1,0
912745345289003008,Fit4A_Spidey,34,3802,I like things and stuff. music games and superhero’s mostly.,,@ryankirbz Same. Eagerly awaiting Halloween kills and Spider-Man no way home,2021-08-29 22:01:10+00:00,,0,0,0,0
1309549967678337025,ReverendJim4,1441,53362,"🎃Baseball Guru, Pitt Baseball Alum 1986-89 University of Pittsburgh Class 1989 #H2P my tweets reflect my personal opinion not the opinion of others. #MAGA #FJB",,@TommyDoyle47 Halloween 🎃 Kills,2021-08-29 21:45:26+00:00,,0,0,0,0
43623769,TheEvilBread,1798,76927,• Glasgow's Scream Queen and general Halloween roaster 🏳️‍🌈🔪🎃 • Cat maw to @Kitty__Krueger • He/Him •,"Glasgow, Scotland",@JustJohnsTweets You’ll see what happened in 1978 at the beginning of Halloween Kills 😉,2021-08-29 21:41:50+00:00,,0,2,0,0
42967433,Fan4me,1879,118164,It’s fuckin chaos in here!,Hudson Valley,@obidannkenobi Halloween Kills too 👀,2021-08-29 21:33:05+00:00,,0,1,1,0
1025779974807191552,RaceConor,18,3839,Huge fan of movies and 75 percent of things Star Wars,"Deerfield, IL",@Wick014 Externals no time to die Halloween kills and dune. And then I cry myself to sleep over losing the others,2021-08-29 21:29:22+00:00,,0,1,1,0
1345879784358891521,MUSICANDBUILDS,857,14220,🇺🇸page got clipped at 4k .. check the music out got joints with Elzhi Kure Rome Streetz Skyzoo and more            you can dm for features if you not wack,,"Scream 96
Scream 2 97
Scary movie 2000
Scary movie 2  2001
Halloween 2018
Halloween kills (before pandemic 2020)
It 1 (2017)
It 2 (2019)
 Spider man 2002
Spider man 2 2004

I can go on all day lol
But black Panther waits years for sequel
That’s not the Hollywood norm",2021-08-29 21:12:37+00:00,,0,2,5,0
1162383198791356417,ElaineNotLainey,88,653,Scottish. Juggler of work and family. Telly addict. Dreams include travelling the world and getting time to finish a cuppa tea.,"Kilwinning, Scotland",@spookyboorhodes @HorrorQueenNeve Totally agree. It kills a child AND a dog in the same movie. In the last Halloween even Michael left the baby alone.,2021-08-29 21:02:51+00:00,,0,0,9,0
25652375,MatPaget,1481,549,Co-host of @NuclearFridge. Content production at Epic Games. Your mom's favourite Canadian. Proud Cree-Métis.,"Vancouver, BC","I’ve been diving deep into old Italian horror lately, but goddamn am I excited to see some spooky shit in theatres again. Candyman and Malignant over the next two weeks. Halloween Kills, Antlers, and Lamb in October. Very excited!",2021-08-29 21:02:05+00:00,,0,2,2,0
1309770182,ZHKstudios,358,13421,"Vocalist/VO artist, photographer, media junkie, and overall artbum. I’ve made a lot of things but sense has never been one of them.",,@samorama Spirit Halloween kills anything it can make into a costume… yet I still keep going there every year… https://t.co/87q5cpY6kF,2021-08-29 20:51:45+00:00,,0,0,3,0
2892874909,FoxGrady,472,30642,"Wrestling, Horror, Last Drive In, Asuka, Portland Timbers, Bullet Club, Portland TrailBlazers, Vegas Golden Knights, Portland Winterhawks, Busted Open","Denver, CO",@JeffWhitmire1 Halloween Kills and Halloween Ends haven’t been released yet friend. Michael could get shot into space at the end of Kills. We could have America abolish Halloween in Ends and sending a space team to the haddenfield space penitentiary to end evil once and for all.,2021-08-29 20:45:30+00:00,,0,1,3,0
1378382259787608068,MxCameron98,555,17202,"@Storyteller2nd backup account • black • non-binary • #ActuallyAutistic • they/he • questioning my sexuality • aspiring concept artist, director and writer","Washington, DC","Third trailer:

Halloween Kills https://t.co/x8l0XFywqc",2021-08-29 20:33:16+00:00,,0,1,1,0
1427383310083371008,Gags451,3,6,,,"$rdi Expect healthy FCF q4. The Addams family, The many saints of Newark, Halloween Kills, Jackass, Ghostbusters, Spider-man, Top gun, James Bond and the matrix. What a lineup!",2021-08-29 20:31:29+00:00,,0,0,0,0
1402626672252362757,melodyblog_,2,928,Information Technology Consultancy,,"Free download Halloween Kills 2021 on Melody Blog. Hollywood, Bollywood and Nollywood movies are all available here. So, we will show you how to download Halloween Kills full movie today.
Halloween Kills 2021 Full Movie Download
Minutes after Laurie

https://t.co/6h8SdrfB9L https://t.co/YnLgGLM5b6",2021-08-29 20:15:30+00:00,,0,0,0,0
1402626672252362757,melodyblog_,2,928,Information Technology Consultancy,,"Free download Halloween Kills 2021 full movie on Melody Blog. This is a United Kingdom, United States movie directed by David Gordon Green, and written by John Carpenter, David Gordon Green, Debra Hill.  #LatestHorrorMoviesFreeDownload

https://t.co/RrGdBpf1Ao https://t.co/l4QY1ghoTg",2021-08-29 20:15:20+00:00,,0,0,0,0
832472995,RandyS0725,6176,650876,Christian |Black Man| Geek/Nerd | Sci-Fi/ Fantasy/Horror | Faith/ Family/ Friends/ Fandom| Reader | Writer- #TheRealest/#Shadowulf | #SuperpowerList/#SPL,Planet Celadon,"Eternals
Venom: Let There Be Carnage
Halloween Kills
Matrix 4 https://t.co/IscjY02Pme",2021-08-29 20:12:23+00:00,,0,0,2,0
1117601525189283842,JustRyanAgain,556,12256,Film/TV 📺 | Writer | Director | Youtuber | Podcaster | Movie shit poster,"Denver, CO","@Wick014 Eternals
Dune
Halloween kills
Last night in soho",2021-08-29 20:06:41+00:00,,0,0,1,0
286447036,Kiyante_,780,37964,Stop and acknowledge the day. Its the only one you’ll have until tomorrow. He/Him,,Where tf is the Scream 5 trailer!? I guess we have to wait till October and it’ll play in front of Halloween Kills,2021-08-29 20:05:59+00:00,,0,0,1,0
2252780310,zha__1,489,14752,ig : @zha__1,,might go see Halloween Kills,2021-08-29 20:05:46+00:00,,0,0,0,0
80826882,thewrenn,392,16996,"My Views; #TV & #Movie #Tweeter, #Pug Lover, #Rugby Fan, Love #Cruise Holidays, #Married to my Husband & #Memory Maker. Follow me and I'll Follow Back!","Wiltshire, England","#film 
Halloween Kills is scheduled to be released in the US on 15 October 2021, but a UK cinema release date is yet to be confirmed.

#halloweenkills https://t.co/NNxexyQQja",2021-08-29 20:00:00+00:00,,0,0,1,0
2916244031,WesleyW626,1452,67477,"Big Batman fan. Huge Horror fan 👻🎃. loves Harry Potter, Lord of the rings, Star Wars, DC, Marvel. @UtahJazz @RedSox @Vikings / @Raiders",Gotham City,"@Wick014 No time to die
Last night in soho
Halloween kills
Dune

I need to see a resident evil trailer first",2021-08-29 19:57:47+00:00,,0,0,1,0
1046965205861904384,roderick_hare,155,9032,,,"@Wick014 Eternals
Halloween Kills
Last Night in Soho
The Matrix 4",2021-08-29 19:57:40+00:00,,0,0,3,0
244720909,Wick014,576,54293,Licensed Mortgage Loan Advisor at https://t.co/lrFH2gHl68 🏡 | Film/Sports Fanatic🍿| LeBron James is the 🐐| Notre Dame Fighting Irish ☘️,"Columbus,Ohio","Eternals
No Time To Die
Halloween Kills 
Resident Evil",2021-08-29 19:56:48+00:00,,0,1,2,0
2764036062,Walker_familyBR,16988,22868,não confie em pessoas que não assistem twd,nem sei onde estou localizado,"@JJLovss tem duas formas de assistir 

Halloween 1978
Halloween 2 - o pesadelo continua 1981
Halloween H20 (1998)

ou a nova ordem*

Halloween 1978
Halloween 2018
Halloween Kills 2021 (estreia em outubro)
Kalloween End 2022",2021-08-29 19:56:06+00:00,,0,0,0,0
1070095267779698688,ZABASYLL,172,26521,FELLOW LOOKUPTWT MEMBER & OFFICIAL LINCOLN HATER 🌌 | ART ACCOUNT: @PSYLLART ::,He/Him ,bro I cant wait to watch Halloween kills,2021-08-29 19:50:02+00:00,,0,0,0,0
375945451,cinemaxwell,2066,142233,"Tony Award Winning Theater Producer | Lover of stories | Mets, NY Rangers, & UCF Knights | Host: @offtherailsnet | @FirstClassMTS competitor | He/Him","Brooklyn, NY",Halloween Kills looks so dope.,2021-08-29 19:45:11+00:00,,0,0,4,0
6582002,khager,1087,54525,Cinematic & literary evangelist. Podcaster (What You Should Read; Press Play & Scream). I love peanut butter and dogs; I hate snow and the Oxford comma.,"Bawlmer, hon","@Penserga25 @moviesandameal It has been! Unfortunately, it’s not the same weekend Halloween Kills comes out.",2021-08-29 19:39:23+00:00,,0,0,2,0
1175257756758085632,ashton_luck,76,5893,"just a guy who likes to game and make friends. Twitch aluck91, Instagram luckashton, psn ashton_91, steam ashton_91. #GODISGOOD",,sorry for the small rant just had to get it off my chest but yea loved this new Candyman movie. cant wait to own it and the 1992 film on Blu Ray. hoping Halloween Kills will be just as good. excited to see that in October. congrats to the cast and crew on making a great movie.,2021-08-29 19:38:45+00:00,,0,0,0,0
1431052780815327232,hellomavlux,12,72,"Writer. Screenwriter. Horror, cats, coffee. It’s raining in my heart.","Arizona, USA","Watching Son (2021) for my lazy Sunday horror movie. Took me a minute to realize where I had seen @andimatichak before, but excited to watch her again soon in Halloween Kills. https://t.co/mzaUvQVk8y",2021-08-29 19:27:15+00:00,,0,0,0,0
9555532,genadoesthings,1665,37669,🎤 Co-host of @killbykillpod/🖋 Writer at @thespool/🎞 Movies/ 🧟‍♀️ Horror/📝 Other stuff for your reading pleasure/ 🥪 Enjoys a good sangweech/ she-her,"Brooklyn, NY","Got trailers for Antlers, Titane, Lamb, One Night in Soho and Halloween Kills, and at the risk of saying something controversial it might just be a great time to be a horror fan. https://t.co/uGFY80cCvW",2021-08-29 19:18:08+00:00,,0,1,12,0
1605033804,JohnHillbery,10055,49307,Fakest Browns fan on Twitter | Not funny | Here for memes and jokes | Tweets are my own,Cleveland ,48 Days til Halloween Kills 🎃 https://t.co/lmUjKnAPNe,2021-08-29 19:01:25+00:00,,0,0,8,0
322376297,KentDeathWalrus,288,7386,"animal doctor, horror movie enthusiast, red wings/lions fan. I use Twitter for the purpose of complaining about green apple skittles.",9th circle of hell,"@bloodandsmoke @i_see_the_sea My only complaint was they played the “Halloween kills” trailer and I was just trying to avoid it. That was awesome too, but whatever",2021-08-29 18:49:27+00:00,,0,1,2,0
2237223593,mikeluvsgushers,1263,4510,"Actor, Writer, Filmmaker, Teacher, Nerd, Black Person (not necessarily in that order). Host of Welcome to Greendale: A Community Podcast. He/Him",In theaters and on Peacock,There was also a Halloween Kills trailer beforehand so I got to see that on the big screen.,2021-08-29 18:48:39+00:00,,0,0,12,0
259113300,Chris_Cullari,543,4616,Writer/Director/Nessie. Co-creator of 12 DEADLY DAYS on YouTube Red. All we are is lunch for the sky.,Los Angeles,night house  --&gt; candyman --&gt; malignant --&gt; halloween kills --&gt; antlers --&gt; last night in soho has the potential to be one of the best theatrical runs in horror in at least a decade,2021-08-29 18:42:36+00:00,,0,0,1,0
1387123833581211650,imobrien,623,5383,indentify as George cantstandya this is an alternate account and an alternate reality,Chinese buffet and the gym,It wasn’t good and Halloween Kills is gonna be &gt; https://t.co/JIP1EYMKmy,2021-08-29 18:38:00+00:00,,0,0,1,0
3759794474,yearwalkingg,217,24482,"『 salem. many-faced hunter of cruel gods. they/them. horror & fantasy. animation, illustration, comics, and game art. 』    

💌: yearwalkingg@gmail.com","Columbus, OH",halloween kills and venom: let there be carnage both releasing october 15th. i know what tf i'm doing that weekend,2021-08-29 18:37:27+00:00,,0,0,2,0
18429575,BigDavidMullins,1703,127939,Connoisseur of old TV's. I only own cargo shorts.  Hideo Kojima once smiled at me. Pissed off a lot of people with Photoshop on a few occasions.,"Florida, USA","@weslittle There’s the possibility he could be alive in Halloween Kills, since it ignores H2",2021-08-29 18:33:02+00:00,,0,1,1,0
1159572324854771712,FandomEmpireNow,630,2151,"Fandom Empire is a YouTube channel that covers all things fandom such as Halloween, Horror, Movies, TV, Marvel, DC, Star Wars, GoT, Supernatural & more.",Canada,"Reactions from The Batman test screening are in! We have the details (NO SPOILERS) + Another Halloween Kills tease on the way and what's the deal with The Spider-Man No Way Home Teaser? 

We are live!

#TheBatman #HalloweenKills #SpiderManNoWayHome 

https://t.co/WJbdzsKUqu https://t.co/nISJdKIRFy",2021-08-29 18:21:38+00:00,,1,0,9,0
1239775153439084546,lynchapplepie,469,13542,"''Diane, it's 4:20 pm'' - - - - - - currently wishing i was dazed and confused with @marchsista",any pronouns ,HALLOWEEN KILLS TRAILER IN THEATERS ITS ALMOST HEEEEERE,2021-08-29 18:10:54+00:00,,0,0,4,0
20096001,brokehorrorfan,53184,49954,"Broke Horror Fan showcases horror movie merchandise new and old, serving as the ultimate gift guide for any genre fan. he/him","Boston, MA",ICYMI: @NECA_Toys to release Halloween Kills Michael Myers action figure in October: https://t.co/4y7a67uIPZ https://t.co/SFR6wTIQp5,2021-08-29 18:01:00+00:00,,4,0,18,0
704910213372108800,drowsypal,108,13598,"I like bad commercials, horror, and movies. Unapologetic fan of nu metal. Fictional antagonist hyperfixator. Marketing. INFJ. (she/her)",FL,"Sorry but there's still one more movie after Halloween Kills, you KNOW the Strode family and their rag-tag team of vigilantes aren't gonna be able to kill Michael :\",2021-08-29 17:51:09+00:00,,0,0,0,0
1300262580070617088,thymos,74,5465,"i like ff, horror movies, mr robot, dmc, csm + fp, umineko, and uhhhh idk look at my RTs. balls deep in university atm. icon @aryllins",25 (she/they),i've been avoiding the halloween kills trailer bc my dad said it shows a good chunk of the movie and then yesterday at the movies I saw it in the previews before the candyman. what is it with movies spoiling a lot in their trailers nowadays 😭,2021-08-29 17:46:33+00:00,,0,0,7,0
1274750433874059271,saramanderson21,1956,10454,"21, 𝖯𝖾𝗋𝗄𝗒 𝗀𝗂𝗋𝗅 𝗐𝗁𝗈 𝗅𝗈𝗏𝖾𝗌 𝗁𝖾𝗋 𝗀𝗈𝗍𝗁 𝗌𝗂𝖽𝖾💖🖤, 𝖼𝖺𝗍 𝗅𝖺𝖽𝗒🐱, 𝗅𝗈𝗏𝖾𝗌 𝖩𝖾𝗌𝗎𝗌✝️","Virginia, USA",@BDisgusting I love Spider-Man but I’m gonna see Halloween Kills.,2021-08-29 17:38:12+00:00,,0,0,2,0
191818245,nervepills1,4848,19758,"He/Him- Independent QUEER Recording Artist🌈THENERVEPILLS - music 🎶 streaming everywhere! Bud tender extraordinaire, & lover of all things Horror!!!🎃💀👻👽👹",WAY OVER THE TOP!,"@MyVintageSoul @LAfromLINY @MASKEDMANIACXXX @marixapanda @CaledonianKitty @HollowEvePunkin @XstaticXaba @CherryFlaming @MagicaDeSpella @Anya00586015 @Chrisie0825 @Cassianjpk96 @coyoteharris @reeltakeswdach @Cath74Kat @starlostboysrp @LezGeek @infernoashley I TOTALLY AGREE!!! It was great!!! I just rewatched it, ( I do that about once a month!) I can not WAIT for Halloween Kills!!!🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃",2021-08-29 17:32:35+00:00,,0,1,3,0
475466285,neriel24,767,30779,"There isn’t any shame in being weak , the shame is in staying weak. - Fuegoleon @HelloPersephone❤️",Westeros,Halloween kills at a festival? Oh they confident about this one 👀👀👀🔥 https://t.co/hvenE5aSRx,2021-08-29 17:31:37+00:00,,0,0,1,0
302056032,CantStopDaReIgN,2393,176987,Houston Astros 2017 World Series Champs! #HTownHoldItDown @HoustonRockets @HoustonTexans @Astros IG: b_ready85 SC: slimi_hendrix,"Houston, TX (🤘🏽-Tine) #7ONE3",Impatiently waiting for Halloween Kills to come out 🎃🔪 https://t.co/DuJQzKz4B6,2021-08-29 17:30:57+00:00,,0,0,0,0
834509520076423168,Brycen1016,37,292,20/ I Play Drums for Killer Klowns from Outer Space Synthwave and In Search of Tomorrow. Horror is my heart and soul. KKFOS Magic OST invading soon!!,,@TommyDoyle47 Halloween Kills fo sho. Nobody’s matching that energy Michael’s putting up.,2021-08-29 17:10:05+00:00,,0,0,0,0
25282419,WStuartross,1631,31928,he/him. scripted tv production. occasional writer. occasional reality casting producer,"Palms, Los Angeles",With Candyman opening at 22 Million we're definitely going to get Halloween Kills in a few weeks! Going airplane emoji Haddonfield.,2021-08-29 16:52:20+00:00,,0,0,1,0
892234769760751616,modytalkmovies,1935,104622,"Cinephile, I watch so many movies and shows and love to talk about them. Kristen Stewart owns me. Fan Account. He/Him.",,"Halloween Kills
SPENCER 
Dune https://t.co/4bjF0YhRNC",2021-08-29 16:51:17+00:00,,0,0,4,0
176656951,JERRYHORROR,1602,13898,"He/Him Host of “The Offering” a podcast that’s mostly Horror but, always genre.","New York, USA",@enemyfriendly5 @RobZombie I rather enjoyed Halloween (2018). It feels like we’ve been waiting for KILLS for so long. I’m genuinely thankful it’s almost finally here. I think the problem sometimes with these franchises is that you get too bogged down by lore. I understand why they chose to do what they did,2021-08-29 16:43:55+00:00,,0,1,1,0
