author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
532343687,DatDewdDax,75,1087,,,@WWE  hey wtf is going on with @peacock streaming....,2021-07-19 01:57:36+00:00,0,0,0,0
2750302040,DragnixMod,883,58735,"Youtube Video Game Reviewer. 
Stream multiple indie games a week.
Twitch: https://t.co/Og6TtYItMo
https://t.co/hT7wMigAlL.","Zephyrhills, FL","Hey @Peacock, I'd like a refund for this shit.",2021-07-19 01:57:34+00:00,2,1,3,0
858827034,RobSimmons717,337,36435,"Just a dude liking wrestling, redheads, superheroes and the Minnesota Vikings.  robsimmons717@gmail.com","Baltimore, MD",@peacock just a mess right now @wwe,2021-07-19 01:57:23+00:00,0,0,0,0
15496988,skinny0ne,5,66,,"Florida, USA",@peacock fix your crap! Wth? Can’t handle a Ppv?  #MITB,2021-07-19 01:57:22+00:00,0,0,0,0
943870816130760705,BroncoWeirdo,819,23786,"Being normal, never tried and yes, I cried When Optimus died. - Bukshot
https://t.co/zloQLL03Q2
 https://t.co/LPEIoH9HRX…",THE NETHERVOID,@Stakely_ Same all over @peacock WHAT THE FUCK,2021-07-19 01:57:22+00:00,0,0,0,0
297683958,BillyFromOmaha,98,2036,Olympic 2020 hopeful - extreme diving and/or spikeball,Death Valley,@peacock you're ruining @rickboogswwe guitar solo.,2021-07-19 01:57:22+00:00,0,0,0,0
714512269741330433,Yadadadon31,93,7953,#nofuksgiving,"Boston, MA",@WWE This is why @wwe needs to go back to the wwe network because ever since wwe been on @peacock every paperview has been fucked up freezing and delays everything!!!!!,2021-07-19 01:57:16+00:00,0,0,0,0
3140480658,inzanie484,28,7624,"Gamer-
DC Fan - Marvel Fan-
Anime Fan -
Funko Nerd -
Super Hero Nerd-
/BLM/
He/Him
Pro Choice",Hell,@Peacock fucking sucks,2021-07-19 01:57:15+00:00,0,0,0,0
869056886,LeeLee6525,9,430,,,@WWE @peacock this is bullshit I can’t even watch the PPV!!! #bullshit #mitb #ruinedbypeacock https://t.co/RCIa2FdC4c,2021-07-19 01:57:12+00:00,0,0,0,0
3365916483,paulfrommonaca,22,787,,,@wwe turning it off now. @peacock sucks,2021-07-19 01:57:11+00:00,0,0,1,0
37962577,ZneakRHEAD,791,20031,All my neighbors think I’m selling’ dope and muthafucka I am!!!!!,"Delaware, USA",@ringsidenews_ @prowrestlingmag @peacock is acting like a #cock 🤦🏿😂,2021-07-19 01:57:11+00:00,0,0,0,0
1176477198259294209,TJ_Epixx,213,354,“The Highlight of Every Night”. Pro Wrestler. Trained by HC Loc. https://t.co/uYKERcNv5j,"Corning, NY",@WWEUniverse @WWE @ShinsukeN Will never know because @peacock is making this unwatchable with how bad it’s glitching,2021-07-19 01:57:09+00:00,0,0,3,0
1526203549,JFrassetta,74,1125,all about Batman Pro Wrestling and Cosplay. Oh and 4:20,Warminster Pa,Fuck you @peacock fix your shit #MITB,2021-07-19 01:57:08+00:00,0,0,1,0
2448874914,KingRyeburn,116,3014,"Twitch Affiliate, Xbox, Wrestling",,Make that 3 entrances @peacock #Mitb,2021-07-19 01:57:00+00:00,0,1,0,0
187970713,ATrendyNiteClub,331,10743,"🔥&❄ takes
👟 size 13/14",The Club ,Rick Boogs should put on a November Rain like solo so drag on this entrance. You suck @peacock #MITB,2021-07-19 01:57:00+00:00,0,0,0,0
481677069,JacobAlbua,18,13129,,USA,@peacockTV @peacock shoddy streaming. Can’t view @wwe MITB,2021-07-19 01:56:59+00:00,0,0,0,0
24018967,Justin0805,617,55994,"A huge sports fan, watcher of all things Marvel. Co host of @getdatables podcast every Tuesday, Thursday & Saturday. Go Spurs Go!!!! HOW BOUT THEM COWBOYS!!","San Antonio, Texas",@TheKevinHBrand @peacock Everyone’s is 😩,2021-07-19 01:56:59+00:00,0,0,0,0
115728076,bmacdude,125,1391,,,"@peacock @WWE 
Get your damn live feed fixed. This isn't wrestlemania 2.",2021-07-19 01:56:56+00:00,0,0,0,0
454380760,grasskingdoms,918,14351,do you need a song for your podcast/youtube channel/twitch stream/porno/song that plays whenever you walk into the room? DM me if you do #fatdopebeats,"na$hville, tn","@peacock the worst steaming service, by FAR",2021-07-19 01:56:52+00:00,0,0,0,0
385782292,j23_young,332,76218,"bang bang 49er gang! #questfor6 

#fuckcancer","Illinois, USA","First ppv back with the fans and we getting the worst version of @peacockTV 

Bring back #wwenetwork 

Cancel @peacock",2021-07-19 01:56:50+00:00,0,0,0,0
93935912,DipswitchDan,2747,50086,"Professional Illustrator, Author, IT Professional, and Commander of the Retrostation1989
https://t.co/a34Jq3a0aR","Milton, Wisconsin",@peacock #MITB is glitching out.,2021-07-19 01:56:49+00:00,0,0,0,0
1328150489108647937,Badwifi69,0,61,hello people,,@peacock fix ur shit #MITB,2021-07-19 01:56:43+00:00,0,0,0,0
45996763,kingraveon,87,1500,Raveon The King Of The Streets,N 36°13' 0'' / W 86°52' 0'',@peacock must be using a daily up modem to stream @WWE #MoneyInTheBank #MITB #peacocksucks,2021-07-19 01:56:42+00:00,0,0,0,0
749707777308708864,ChairmanSV,3001,27430,wrestling fan since the late 80s. part of the @TheHot_Tag podcast team. I randomly tweet stuff from my vintage wrestling viewings.,"Iowa, USA",@CamDougharty @peacock @WWENetwork This is pissing me the F off,2021-07-19 01:56:42+00:00,0,0,1,0
43968781,thatC4guy,215,17019,"Your new favorite blue eyed, bald, bearded guy with social anxiety. 😍💍 @mzdbbabii / @numbergoddess88 blessings welcome! $thatc4guy","Rancho Cordova/Sacramento, CA",Seriously @peacock? You’re going to lose sooooo many subscribers after this,2021-07-19 01:56:42+00:00,0,0,1,0
627870775,KenjiCamm,1141,10606,"Avid wrestling, anime, and music lover. I ❤ video games come watch me on twitch or vlogs on youtube. #staylit🔥 show some ❤https://t.co/OOZ9ZI14hY","Carrollton, GA",Wth @peacock #mitb buffering like crazy. What’s up?,2021-07-19 01:56:41+00:00,0,0,0,0
96945564,catbot22,37,1088,"I'll have an entendre, make mine a double!",Dreamland,@WWE why did you sell the network to @peacock? Don't stay it was for a better fan experience...,2021-07-19 01:56:38+00:00,0,0,2,0
144867389,HoldmyLatte,1810,42197,💗Currently kicking cancer’s ass🎀Wrestling fan since the 70’s👉🏾backup 👉🏾@HoldmyLatte2 #fuckcancer #4HW,"Wisconsin, USA",@peacock you’re trending and not in a good way #MITB https://t.co/JOK2e0qHe5,2021-07-19 01:56:31+00:00,0,0,0,0
1366192053487624193,mjcootdaboot1,1,40,Work hard play hard,,@peacock fix ur stuff I’m tryna watch #WWEMITB,2021-07-19 01:56:30+00:00,0,0,0,0
2448874914,KingRyeburn,116,3014,"Twitch Affiliate, Xbox, Wrestling",,Get peacock outta here bring back the wwe network. This is ain’t it. @peacock #Mitb,2021-07-19 01:56:25+00:00,0,0,0,0
1257290352966488064,JamesPlumb19,4,70,wrestling. the eagles. the Phillies and my wife is my life,,@wwe @peacock what the hell fix this crap man this is bs #MITB,2021-07-19 01:56:24+00:00,0,0,1,0
913964846,albariton,271,16217,“Do. Or do not. There is no try”,,@Peacock tripping at the worst time #mitb https://t.co/3761XNoCUk,2021-07-19 01:56:23+00:00,0,0,2,0
25210573,CurtMan2k20,209,12690,#FightForPeace! #SupportTheTroops! PS4:curtman2k20 xbox: curtman2k20. Facebook/instagram:@Curtman2k20,"Bristol, CT",@peacock @WWE fix your shit,2021-07-19 01:56:13+00:00,0,0,0,0
1139995011175657472,JoonJang10,17,1437,Gretel💙☺️🥺/ MESSI/CHELSEA💙,"New York, NY",@peacock thanks for Fucking lagging when the king shinsuke is on you dumb fucks fix it retards #MoneyInTheBank2021 #PeacockTV,2021-07-19 01:56:02+00:00,0,0,0,0
465112968,23Angelene,0,27,,United States,"@wwe great idea going to @peacock, can’t even watch last part of show w/o glitching! #MITB",2021-07-19 01:56:02+00:00,0,0,0,0
257134369,DeeDeeJonee,624,110761,@Wrasslecast Co-Host/Smackdown Correspondent,Absolutely not,"@35mmPapi @peacock mine is running choppy as hell, messing up my Nakamura viewing",2021-07-19 01:56:01+00:00,0,0,1,0
579301384,JM3241,136,7359,"The Morrone show is about Philly Sports  and Pro Wrestling 
https://t.co/ptXtVLRLfK
https://t.co/eEDWSfg7aX",,@Peacock sucks #PeacockTV sucks give us the #wwenetwork back,2021-07-19 01:55:58+00:00,0,0,0,0
15593883,CamDougharty,1335,20919,"Husband. Father. Talk fake fighting here @TheHot_Tag .Sports Card junkie. Dodgers, Cowboys, Chelsea FC & wrasslin Fan(attic).",California ,"@ChairmanSV @peacock @WWENetwork It’s unwatchable at this point and no, I’m not talking about raw",2021-07-19 01:55:58+00:00,0,1,1,0
123097262,Maddchiney,769,27254,"Proud father of a princess, musician, lover of life cause nothing nuh promise but death. The rabid thoughts of a creative soul..",In my Notepad,@peacock take this #MITB https://t.co/c5w3JXXay4,2021-07-19 01:55:56+00:00,0,0,1,0
81460111,stevenamoney,1381,240985,,"Fredericksburg, VA",@TheKevinHBrand @peacock It's not just you.,2021-07-19 01:55:55+00:00,0,0,0,0
341336822,edu4democracy,99,1071,Opinions stated are my own,,@peacock disappointing stream...pls fix #MITB,2021-07-19 01:55:53+00:00,0,0,0,0
128390660,dercop,4,937,,,@johnreport I've had @wwenetwork since the day it originally launched and this is my first ppv I've tried watching since the move to @peacock and this is the worst viewing experience I've had. Constant lagging and buffering,2021-07-19 01:55:52+00:00,0,0,0,0
3006097750,DunkinDave,407,8955,Bio,Tennessee,Shoutouts to @peacock for completely shitting the bed and going out at the start of the men’s MITB match.,2021-07-19 01:55:48+00:00,0,0,0,0
1167471886323900418,WICPStephBee,279,14254,"💪🏿 🎮🗣️🐻 😁
Habitual Line Stepper
#represntationmatters I CHIME IN ON EVERYTHING 😜",Harlem NYC CBUS Ohio,"I can't see Shinskue entrance 

This is bullshit 

#MITB @peacock  good grief",2021-07-19 01:55:41+00:00,0,0,3,0
749707777308708864,ChairmanSV,3001,27430,wrestling fan since the late 80s. part of the @TheHot_Tag podcast team. I randomly tweet stuff from my vintage wrestling viewings.,"Iowa, USA",#cancelpeacock @peacock @TripleH @StephMcMahon @VinceMcMahon bring back @WWENetwork,2021-07-19 01:55:35+00:00,1,0,5,0
326860250,phish1999,40,1980,,,One job @Peacock !! #MITB,2021-07-19 01:55:34+00:00,0,0,0,0
1164371787871686656,2LoudSalnRyan,608,5264,Ryan Basulto and @greatness7vs host the LOUDEST Podcast out 🚨🎙 https://t.co/CsxXU8rHIy 📺 https://t.co/HYwfoOH8qT,In ya Ear,Got Damn @peacock you censor The queen and now the whole stream fucked up,2021-07-19 01:55:33+00:00,0,0,0,0
1253468042442477569,minivan91,7,247,"working for a living at the U, reffing hockey, announcer for  Roseville Hockey, and HMGH and love it!!  SKOL, Row!","Roseville, MN",@MrRayan12345 Thank you for the crap broadcast @peacock,2021-07-19 01:55:33+00:00,0,0,1,0
732535424267227137,Phat_Weedington,201,7804,"-Small YouTuber
-@YaBoiZombii 's crap editor
-Graphic Designer",Yo mama house,@peacock fix your South African internet. thanks :),2021-07-19 01:55:32+00:00,0,0,1,0
1315517445394890752,BLK_MessiahJay8,44,1246,Black Man in STEM! /G\ #HBCUGRAD,"Silver Spring, MD",@KingRyeburn @peacock I missed 3 lol,2021-07-19 01:55:28+00:00,1,0,1,0
1377398129096544258,GCYankees21,96,4716,"I tweet a lot about sports and dumb stuff. Tweets are my own. I’m 44 years young. WVU, Raiders, Yankees and Pistons.",,@WWEUniverse @SuperKingofBros Can’t see it.   @peacock is messed for the world to see.,2021-07-19 01:55:26+00:00,0,0,0,0
2615807227,RMarkoe,1822,40027,"I ❤ 🎶, sports, mostly i watch track, NBA, LFL, college football and definitely wrestling from all companies, Oh its true its DAMN true 🤘🤘 always ❤ Detroit!!",Detroit michigan ,Man wtf is wrong with @peacock the stream is going in and out 😡 #MITB,2021-07-19 01:55:23+00:00,0,0,0,0
90805077,Jabman025,1654,19564,"I talk about stuff, sports, cartoons, model building, all sorts of stuff and I have YouTube channel where I review stuff, people seem to like it",St. Louis MO,@WWE @FightOwensFight would love to watch this match but @peacock is a glitchy train wreck at the moment,2021-07-19 01:55:22+00:00,0,0,2,0
63242411,timplaysdrums,101,4580,,,@peacock @WWE THE FEED IS BROKEN!!! HELP!!! #MITB,2021-07-19 01:55:20+00:00,0,0,3,0
1380961451599355911,RealityCheckSp3,17,1875,"Sports.....that’s all you’re getting.  I’m one of those Libertarians.  you be you, I’ll be me, we’re good.",,I got better reception on scrambled Skinamax in 1993 than I’m getting on @Peacock for #MITB https://t.co/zHXzWE4Muu,2021-07-19 01:55:18+00:00,0,0,2,0
20944148,itstravis,507,31614,Computer genius and consultant. See my work used nationwide on a whole lot of things!,United States,@peacock #MITB feed is broken.,2021-07-19 01:55:18+00:00,0,0,1,0
2448874914,KingRyeburn,116,3014,"Twitch Affiliate, Xbox, Wrestling",,Missed the entire backstage segment and two entrances @peacock #Mitb😂,2021-07-19 01:55:15+00:00,0,1,2,0
1258188443886276610,earnedmystripe1,0,8,"SE, Indiana. Who dey!",,@peacock try unplugging it and plugging it back in #MITB,2021-07-19 01:55:14+00:00,0,0,3,0
739565440750362624,JoeyDefy,638,12522,"Member of #Defyance ,advocate for Mental Health , DM's are always open.. Former Wedding DJ/Host","Shoreline, WA","@peacock is 💩, Time to watch the hottest independent wrestling company @defyNW",2021-07-19 01:55:06+00:00,0,0,1,0
1350659006,realdjlc,61,947,Computer Geek/ Internet and Party DJ http://Supremekingsradio.comFind us on the tunein App.,GA,@WWEUniverse Couldn’t see it because of @peacock @wwe,2021-07-19 01:55:06+00:00,0,0,0,0
1084236171843117056,TJoftheJK,90,3476,"the Kayfabe Cousin of Becky Lynch. Writer for the JobberKnocker weekly NXT Recap, recurring guest on #WhoBookedThis, avid fan of everything Wrestling.","Orlando, FL","@JobberkNocker @peacock Good, I thought it was my internet",2021-07-19 01:55:05+00:00,0,0,0,0
4515008242,JJRumham,245,1056,"Professional Wrestler, 2x Dad From New Jersey (now residing in Jacksonville Florida...ya for real) twitch streamer For booking inquiries: jjrumham@gmail.com.","Jacksonville Beach, FL",@WWE @FightOwensFight Well ya can’t cause @peacock suck,2021-07-19 01:55:04+00:00,0,0,0,0
227323098,TheEvilFubu,51,297,,,"@WWE @FightOwensFight @Peacock is horrible, keeps going out. @WWE better fix this",2021-07-19 01:54:59+00:00,0,0,0,0
42259652,scottlapensee,287,2811,"Michigander, sports and entertainment fan with some political opinions.",Detroit,"Maybe @wwe wasn't so dumb selling its rights to @peacock, because with this horrible quality streaming people are just going to go back to buying the old school PPV. Getting paid twice! Smart @VinceMcMahon",2021-07-19 01:54:55+00:00,0,0,0,0
19471448,dermotm,82,3626,"If a thing is worth doing, it is worth doing badly. - GKC","Mountains, America","@peacock  #MITB this is unwatchable. @wwe bring back the network, this sucks",2021-07-19 01:54:52+00:00,0,0,0,0
142452504,SethRobertson49,15,459,,,@peacock Let’s clean this stream up.,2021-07-19 01:54:51+00:00,0,0,0,0
1302790644058923010,CleenMister,125,10201,"I'm a loving, joking, trolling, blunt and cryptic jack of all trades.",,Hey @Peacock you bought out WWE Network just to give us this laggy trash?,2021-07-19 01:54:51+00:00,0,0,0,0
8397012,ThePeterWhitney,225,23900,Slowly immersing myself in all things Star Trek.,"Seattle, WA",I'm so glad I canceled my @Peacock account because I am tired of this shit and them not making an attempt to fix it.  Good luck #Olympics fans,2021-07-19 01:54:51+00:00,0,0,0,0
1372756915252383745,BlitheringSimp1,8,248,"I love God, my family, Pro Wrestling, the rock group KISS, and The Pittsburgh Steelers... in that order, lol...",,Wtf @peacock? We pay for this service to watch the show.  The show has been great until YOUR service started ruining it.  Get your shit together brah #WWEMITB,2021-07-19 01:54:50+00:00,2,1,26,1
63780704,TheKevinHBrand,431,31497,"Huge wrestling fan, WWE, TNA & ROH, Bears/Bulls/Astros/Blackhawks/Notre Dame fan & a dad as well","San Antonio, TX",So is everyone's @peacock feed fucked up right now or just mine?,2021-07-19 01:54:43+00:00,0,2,1,0
3365916483,paulfrommonaca,22,787,,,Peacock can’t handle a little wrestling apparently. Wtf @peacock? This is basically unwatchable,2021-07-19 01:54:40+00:00,1,0,2,0
1404274509503475713,frankSJ7288,9,673,,,@peacock is disappointing #MITB,2021-07-19 01:54:34+00:00,0,0,0,0
290292908,Hail2TheThieves,52,4065,,"San Jose, CA",@peacock your service is shit. @WWENetwork never lagged like this.,2021-07-19 01:54:33+00:00,0,0,0,0
2180542128,UncletazzIII,489,20397,"Just an old, broken Chicago born redeck who loves my wife, dogs, familia and America n Maddenolidays!!!! PS4: Uncletazz","Albuquerque, NM",@peacock @WWE thanks for having us here with your cheap ass network…. I missed the best part of the show Thanks,2021-07-19 01:54:31+00:00,0,0,0,0
2979253727,jchap64,74,3909,"wife, mother, political observer, Doctor Who fanatic. love the cats, loves her dog, loves her son. LOVES that man!! Do not come for me. I will make you cry.","Philadelphia, PA",Ok @peacock get it together.,2021-07-19 01:54:31+00:00,0,0,0,0
136976210,salsacinco25,1983,15816,"Rep Schiff: It doesn't matter how good the Constitution is. It doesn't matter how brilliant the framers were...If right doesn't matter, we're lost.","Carolina,Puerto Rico",@wwe please fix the damn problem with @peacock,2021-07-19 01:54:30+00:00,0,0,0,0
87537770,Nbsoxs44,259,555,#RedsoxsNation #PatriotsNation #CelticsNation,"New Bedford,Ma",@WWE @peacockTV @MsCharlotteWWE Fix your shit @peacock,2021-07-19 01:54:27+00:00,0,0,0,0
35983356,wvinmt,184,3171,"Union Activist. Air Force Veteran. Coffee fuels my engine, Photography is my hobby #UnionStrong #VetsResist",Wherever I happen to be,@peacock @wwe FIX THE FEED!,2021-07-19 01:54:21+00:00,0,0,0,0
1394604929390682114,TheTomPeace,299,1372,Lacrosse writer - Aspiring Pro wrestling writer - Former sports talk radio reporter / producer - Love spending time with my wife and kids,,I had to turn it off @peacock #mitb,2021-07-19 01:54:19+00:00,0,0,0,0
